Image_id,similarity
1080.0,0.2221191525459289
1081.0,0.377976655960083
1082.0,0.2625724971294403
1083.0,0.3980587422847748
1084.0,0.2246158570051193
1085.0,0.4054068028926849
1086.0,0.3575682938098907
1087.0,0.2814187407493591
1088.0,0.2760969698429107
1089.0,0.2861720621585846
1090.0,0.3563440442085266
1091.0,0.2433801740407943
1092.0,0.2852138578891754
1093.0,0.2328007519245147
1094.0,0.2579594552516937
1095.0,0.2249750643968582
1096.0,0.2506944239139557
1097.0,0.3011359870433807
1098.0,0.331504076719284
1099.0,0.2885156273841858
1100.0,0.297070175409317
1101.0,0.2578904628753662
1102.0,0.4168754816055298
1103.0,0.2743302881717682
1104.0,0.3188678026199341
1105.0,0.262584924697876
1106.0,0.3080106675624847
1107.0,0.3524480164051056
1108.0,0.3768787682056427
1109.0,0.3442340791225433
1110.0,0.2850793302059173
1111.0,0.2260135412216186
1112.0,0.3525897562503814
1113.0,0.2016565352678299
1114.0,0.3954254984855652
1115.0,0.3258527517318725
1116.0,0.2497157901525497
1117.0,0.3160209059715271
1118.0,0.3392233550548553
1119.0,0.1823956221342086
1120.0,0.2041971981525421
1121.0,0.2442633956670761
1122.0,0.3270744681358337
1123.0,0.2434541881084442
1124.0,0.2866372466087341
1125.0,0.3038884699344635
1126.0,0.2752068340778351
1127.0,0.2807337045669555
1128.0,0.3165317177772522
1129.0,0.4162152707576751
1130.0,0.2970239222049713
1131.0,0.4462555646896362
1132.0,0.2591992616653442
1133.0,0.334430456161499
1134.0,0.4122099876403808
1135.0,0.2310714870691299
1136.0,0.2089842110872268
1137.0,0.1958803534507751
1138.0,0.288304716348648
1139.0,0.3182814717292785
1140.0,0.1991594731807708
1141.0,0.3092756271362304
1142.0,0.3443099856376648
1143.0,0.3098003268241882
1144.0,0.3085371851921081
1145.0,0.268115758895874
1146.0,0.3297338783740997
1147.0,0.1882339864969253
1148.0,0.2576006650924682
1149.0,0.2332200109958648
1150.0,0.2487660497426986
1151.0,0.2813515663146972
1152.0,0.3940334320068359
1153.0,0.2736602425575256
1154.0,0.2155509144067764
1155.0,0.2356860190629959
1156.0,0.3339901864528656
1157.0,0.1979217380285263
1158.0,0.205473855137825
1159.0,0.2161227613687515
1160.0,0.2210110872983932
1161.0,0.2746284902095794
1162.0,0.2052168548107147
1163.0,0.2906563878059387
1164.0,0.3031206429004669
1165.0,0.2827844619750976
1166.0,0.3085544407367706
1167.0,0.2657058238983154
1168.0,0.2288204580545425
1169.0,0.2409648597240448
1170.0,0.3129549920558929
1171.0,0.216687798500061
1172.0,0.3029018342494964
1173.0,0.271627813577652
1174.0,0.2918833792209625
1175.0,0.3079962134361267
1176.0,0.3325400054454803
1177.0,0.2792009115219116
1178.0,0.2974377870559692
1179.0,0.2648724317550659
1180.0,0.3022777140140533
1181.0,0.3280753791332245
1182.0,0.3400695919990539
1183.0,0.3458824455738067
1184.0,0.2633635103702545
1185.0,0.3549185991287231
1186.0,0.2989183962345123
1187.0,0.2838719487190246
1188.0,0.2843500673770904
1189.0,0.2906726598739624
1190.0,0.3396823704242706
1191.0,0.2210434228181839
1192.0,0.4339002966880798
1193.0,0.2890768349170685
1194.0,0.2211357206106186
1195.0,0.268392264842987
1196.0,0.2488172054290771
1197.0,0.2705036103725433
1198.0,0.1979871392250061
1199.0,0.3911862075328827
1200.0,0.2820482850074768
1201.0,0.273084282875061
1202.0,0.2852829992771148
1203.0,0.228823035955429
1204.0,0.2800702750682831
1205.0,0.3137168884277344
1206.0,0.2400519996881485
1207.0,0.3293030261993408
1208.0,0.2966064810752868
1209.0,0.341280460357666
1210.0,0.2106015086174011
1211.0,0.2308924794197082
1212.0,0.183821827173233
1213.0,0.3068305253982544
1214.0,0.2582928240299225
1215.0,0.2220263332128524
1216.0,0.2425937056541443
1217.0,0.3304156064987182
1218.0,0.2912143766880035
1219.0,0.3519082367420196
1220.0,0.2199887633323669
1221.0,0.2429382652044296
1222.0,0.3263980150222778
1223.0,0.2847768366336822
1224.0,0.2603186666965484
1225.0,0.362711638212204
1226.0,0.3424906134605407
1227.0,0.2158659100532531
1228.0,0.2489804476499557
1229.0,0.2719619572162628
1230.0,0.5682225823402405
1231.0,0.2042419165372848
1232.0,0.2565543949604034
1233.0,0.3055426180362701
1234.0,0.3781360685825348
1235.0,0.3482282161712646
1236.0,0.3291563987731933
1237.0,0.2675728797912597
1238.0,0.3627032041549682
1239.0,0.1960018128156662
1240.0,0.2239143997430801
1241.0,0.313194215297699
1242.0,0.3110121786594391
1243.0,0.2705589234828949
1244.0,0.2370239943265915
1245.0,0.2912007570266723
1246.0,0.2348199188709259
1247.0,0.2569145560264587
1248.0,0.2016301751136779
1249.0,0.3567576110363006
1250.0,0.2298722863197326
1251.0,0.1983654797077179
1252.0,0.449988454580307
1253.0,0.3457176685333252
1254.0,0.2726100981235504
1255.0,0.2936204075813293
1256.0,0.3867128491401672
1257.0,0.2941367030143738
1258.0,0.2289702445268631
1259.0,0.3004173040390014
1260.0,0.264311820268631
1261.0,0.2215422391891479
1262.0,0.3020095229148865
1263.0,0.2389541864395141
1264.0,0.1642490476369857
1265.0,0.3071620464324951
1266.0,0.3668169379234314
1267.0,0.573261559009552
1268.0,0.3280236423015594
1269.0,0.2550142109394073
1270.0,0.3124661147594452
1271.0,0.3165885508060455
1272.0,0.3136832118034363
1273.0,0.3256576061248779
1274.0,0.344368040561676
1275.0,0.2775133550167084
1276.0,0.3136847615242004
1277.0,0.2987997233867645
1278.0,0.3085654973983764
1279.0,0.2120537757873535
1280.0,0.3006925284862518
1281.0,0.3817542791366577
1282.0,0.4591479897499084
1283.0,0.2418672740459442
1284.0,0.2605065107345581
1285.0,0.2818147838115692
1286.0,0.3276775181293487
1287.0,0.2853375971317291
1288.0,0.3603332638740539
1289.0,0.2316594719886779
1290.0,0.390910804271698
1291.0,0.2765107750892639
1292.0,0.2389277070760727
1293.0,0.3369015157222748
1294.0,0.4987418055534363
1295.0,0.262685090303421
1296.0,0.252791553735733
1297.0,0.331873744726181
1298.0,0.2187176942825317
1299.0,0.3793655037879944
1300.0,0.337743729352951
1301.0,0.2809213697910309
1302.0,0.345313549041748
1303.0,0.3308525681495666
1304.0,0.3488486409187317
1305.0,0.3303492367267608
1306.0,0.30807626247406
1307.0,0.3244215846061706
1308.0,0.3419989049434662
1309.0,0.3304767906665802
1310.0,0.2902142107486725
1311.0,0.2525558769702911
1312.0,0.3095746338367462
1313.0,0.3532131910324096
1314.0,0.292378693819046
1315.0,0.2825635969638824
1316.0,0.4257655143737793
1317.0,0.3137404024600982
1318.0,0.3253658711910248
1319.0,0.1747060567140579
1320.0,0.3972521722316742
1321.0,0.2402419000864029
1322.0,0.2129433304071426
1323.0,0.198904350399971
1324.0,0.2675012052059173
1325.0,0.2198854237794876
1326.0,0.219334989786148
1327.0,0.3597351312637329
1328.0,0.2126511037349701
1329.0,0.6115462183952332
1330.0,0.502204179763794
1331.0,0.3603774011135101
1332.0,0.2039260119199752
1333.0,0.5522075295448303
1334.0,0.3791163861751556
1335.0,0.2965884506702423
1336.0,0.3298602700233459
1337.0,0.3299832940101623
1338.0,0.3315908908843994
1339.0,0.3651730716228485
1340.0,0.4271511733531952
1341.0,0.362101286649704
1342.0,0.2658374607563019
1343.0,0.3501659333705902
1344.0,0.2977639436721802
1345.0,0.3632723689079284
1346.0,0.3926339149475097
1347.0,0.388192355632782
1348.0,0.4341007769107818
1349.0,0.3776820600032806
1350.0,0.3052646517753601
1351.0,0.4427040517330169
1352.0,0.47508504986763
1353.0,0.3340726494789123
1354.0,0.39230877161026
1355.0,0.3669386506080627
1356.0,0.3668825626373291
1357.0,0.3365586698055267
1358.0,0.3911722600460052
1359.0,0.3666752874851227
1360.0,0.3324443399906158
1361.0,0.2898171246051788
1362.0,0.3157297968864441
1363.0,0.3605242073535919
1364.0,0.3240635991096496
1365.0,0.3007699847221374
1366.0,0.2639007568359375
1367.0,0.2840141952037811
1368.0,0.282319962978363
1369.0,0.3624953925609588
1370.0,0.395176887512207
1371.0,0.3041979670524597
1372.0,0.3356328308582306
1373.0,0.2905859351158142
1374.0,0.2925778031349182
1375.0,0.2370106130838394
1376.0,0.240615963935852
1377.0,0.2132870852947235
1378.0,0.2343984246253967
1379.0,0.3765170872211456
1380.0,0.5071203708648682
1381.0,0.1472979933023452
1382.0,0.3411358594894409
1383.0,0.2851454615592956
1384.0,0.2493238896131515
1385.0,0.2883822619915008
1386.0,0.2957953810691833
1387.0,0.3029719591140747
1388.0,0.4691993296146393
1389.0,0.3125892281532287
1390.0,0.2700225412845611
1391.0,0.2948150038719177
1392.0,0.3265205025672912
1393.0,0.2897498607635498
1394.0,0.3247015178203583
1395.0,0.3180713653564453
1396.0,0.2892778217792511
1397.0,0.3024885654449463
1398.0,0.2604128420352936
1399.0,0.2196148931980133
1400.0,0.3952322006225586
1401.0,0.1652460694313049
1402.0,0.380547285079956
1403.0,0.3452491760253906
1404.0,0.3078543543815613
1405.0,0.2773486375808716
1406.0,0.3055658340454101
1407.0,0.3212791979312897
1408.0,0.2546336054801941
1409.0,0.2999492883682251
1410.0,0.3579898476600647
1411.0,0.353280246257782
1412.0,0.3171590566635132
1413.0,0.3451290130615234
1414.0,0.3156923055648803
1415.0,0.2954285144805908
1416.0,0.2641997635364532
1417.0,0.260259747505188
1418.0,0.2368132323026657
1419.0,0.2474114447832107
1420.0,0.3374540507793426
1421.0,0.3137730658054352
1422.0,0.3487834632396698
1423.0,0.4061304032802582
1424.0,0.2885510921478271
1425.0,0.3838257789611816
1426.0,0.317001074552536
1427.0,0.4033994376659393
1428.0,0.3146055936813354
1429.0,0.3059504330158233
1430.0,0.4501810371875763
1431.0,0.2367404252290725
1432.0,0.2539646625518799
1433.0,0.3528740108013153
1434.0,0.2375553101301193
1435.0,0.2196434289216995
1436.0,0.2630274593830108
1437.0,0.3446862995624542
1438.0,0.2505172193050384
1439.0,0.3270542621612549
1440.0,0.3081734478473663
1441.0,0.3379060924053192
1442.0,0.3246196508407593
1443.0,0.2827905118465423
1444.0,0.2662172317504883
1445.0,0.2599848806858063
1446.0,0.3247694671154022
1447.0,0.3127573132514953
1448.0,0.2833398878574371
1449.0,0.373344749212265
1450.0,0.2912626564502716
1451.0,0.2866732776165008
1452.0,0.1911132186651229
1453.0,0.2718738615512848
1454.0,0.3645927309989929
1455.0,0.3108738958835602
1456.0,0.2544810771942138
1457.0,0.2928627431392669
1458.0,0.307598203420639
1459.0,0.2854592502117157
1460.0,0.3691478669643402
1461.0,0.2889340221881866
1462.0,0.2997481226921081
1463.0,0.2701114416122436
1464.0,0.3625171780586242
1465.0,0.3768978118896484
1466.0,0.2833712995052337
1467.0,0.2744666635990143
1468.0,0.3202613890171051
1469.0,0.2169346362352371
1470.0,0.3487740159034729
1471.0,0.3226344287395477
1472.0,0.3299584686756134
1473.0,0.2870502471923828
1474.0,0.3236958682537079
1475.0,0.2311761379241943
1476.0,0.2145590335130691
1477.0,0.328911691904068
1478.0,0.2576077580451965
1479.0,0.3265416920185089
1480.0,0.3847833275794983
1481.0,0.3146741986274719
1482.0,0.3179093301296234
1483.0,0.3646847009658813
1484.0,0.2562404572963714
1485.0,0.3414163589477539
1486.0,0.2969023287296295
1487.0,0.3024637699127197
1488.0,0.3526262044906616
1489.0,0.3413017690181732
1490.0,0.3917036652565002
1491.0,0.2875531315803528
1492.0,0.3112555742263794
1493.0,0.2343036383390426
1494.0,0.2212000042200088
1495.0,0.2771278321743011
1496.0,0.2250238507986068
1497.0,0.2441056370735168
1498.0,0.1809769570827484
1499.0,0.2298772484064102
1500.0,0.2426258772611618
1501.0,0.2996523380279541
1502.0,0.2152319252490997
1503.0,0.2206215113401413
1504.0,0.2285420894622802
1505.0,0.176758661866188
1506.0,0.2225571274757385
1507.0,0.2186313867568969
1508.0,0.2677490711212158
1509.0,0.2623151540756225
1510.0,0.2162280529737472
1511.0,0.315784603357315
1512.0,0.2133095860481262
1513.0,0.216345801949501
1514.0,0.3132035136222839
1515.0,0.3356634974479675
1516.0,0.2875042259693146
1517.0,0.3809730112552643
1518.0,0.2891359329223633
1519.0,0.285879373550415
1520.0,0.2927248775959015
1521.0,0.364432156085968
1522.0,0.3600123822689056
1523.0,0.3060462176799774
1524.0,0.3090679943561554
1525.0,0.2845722734928131
1526.0,0.3683212697505951
1527.0,0.332494705915451
1528.0,0.266948938369751
1529.0,0.2572317719459533
1530.0,0.2130562961101532
1531.0,0.2615500688552856
1532.0,0.2194478213787078
1533.0,0.262645959854126
1534.0,0.3103624582290649
1535.0,0.2872219681739807
1536.0,0.1795258522033691
1537.0,0.3806953430175781
1538.0,0.2172767370939254
1539.0,0.2391325682401657
1540.0,0.2000801861286163
1541.0,0.2372946441173553
1542.0,0.2669523954391479
1543.0,0.1482347100973129
1544.0,0.346257597208023
1545.0,0.3354928493499756
1546.0,0.2969743609428406
1547.0,0.3711591958999634
1548.0,0.3310772180557251
1549.0,0.2887753546237945
1550.0,0.3196745812892914
1551.0,0.4497882127761841
1552.0,0.2949124872684479
1553.0,0.3503332436084747
1554.0,0.4143323600292206
1555.0,0.2574577927589416
1556.0,0.2869313061237335
1557.0,0.2940557599067688
1558.0,0.1826219707727432
1559.0,0.2549343705177307
1560.0,0.2328079044818878
1561.0,0.3431482315063476
1562.0,0.2624713182449341
1563.0,0.2639530301094055
1564.0,0.3904107213020324
1565.0,0.3140069544315338
1566.0,0.4039919972419739
1567.0,0.2740828096866607
1568.0,0.2970725297927856
1569.0,0.333857774734497
1570.0,0.3186902701854706
1571.0,0.3119656443595886
1572.0,0.3096071481704712
1573.0,0.2360432893037796
1574.0,0.3837139904499054
1575.0,0.3799669146537781
1576.0,0.4448383152484894
1577.0,0.2790102958679199
1578.0,0.2060221135616302
1579.0,0.3642541468143463
1580.0,0.3744142651557922
1581.0,0.2796088457107544
1582.0,0.3103714883327484
1583.0,0.2021832466125488
1584.0,0.3777657449245453
1585.0,0.2879094779491424
1586.0,0.2671469151973724
1587.0,0.2771722376346588
1588.0,0.4140696823596954
1589.0,0.2913467586040497
1590.0,0.3490793704986572
1591.0,0.3491967022418976
1592.0,0.4057457149028778
1593.0,0.2848336696624756
1594.0,0.3012422025203705
1595.0,0.309985876083374
1596.0,0.416368693113327
1597.0,0.4095906019210815
1598.0,0.2831947803497314
1599.0,0.3318527638912201
1600.0,0.3226914703845978
1601.0,0.2930751442909241
1602.0,0.3906711637973785
1603.0,0.2456687241792678
1604.0,0.2658423483371734
1605.0,0.2811970114707947
1606.0,0.3653737008571625
1607.0,0.3398133814334869
1608.0,0.303225576877594
1609.0,0.2221591770648956
1610.0,0.2957741618156433
1611.0,0.2724123001098633
1612.0,0.206110805273056
1613.0,0.2371909469366073
1614.0,0.1750518977642059
1615.0,0.1790564954280853
1616.0,0.2374042570590973
1617.0,0.2861368954181671
1618.0,0.3190518617630005
1619.0,0.3006223142147064
1620.0,0.3111827671527862
1621.0,0.2587819397449493
1622.0,0.285550594329834
1623.0,0.3414947390556335
1624.0,0.3051044642925262
1625.0,0.2710015475749969
1626.0,0.2892217934131622
1627.0,0.2829692959785461
1628.0,0.2315492779016494
1629.0,0.3514642715454101
1630.0,0.2434950619935989
1631.0,0.2994420528411865
1632.0,0.2445434331893921
1633.0,0.2172891348600387
1634.0,0.3518472611904144
1635.0,0.2581698596477508
1636.0,0.4170288741588592
1637.0,0.4516249597072601
1638.0,0.2784680128097534
1639.0,0.3219585120677948
1640.0,0.2968854010105133
1641.0,0.2894898653030395
1642.0,0.2915457487106323
1643.0,0.3628540337085724
1644.0,0.2553422451019287
1645.0,0.2538802325725555
1646.0,0.2526997625827789
1647.0,0.3179256916046142
1648.0,0.2558408379554748
1649.0,0.2960326671600342
1650.0,0.2928565442562103
1651.0,0.2841447591781616
1652.0,0.3393356502056122
1653.0,0.2848474383354187
1654.0,0.3479204475879669
1655.0,0.2509348094463348
1656.0,0.3148562610149383
1657.0,0.3754873871803283
1658.0,0.2153265625238418
1659.0,0.2557019889354706
1660.0,0.3582729697227478
1661.0,0.3236038088798523
1662.0,0.2952677309513092
1663.0,0.3165998160839081
1664.0,0.3689986169338226
1665.0,0.381032645702362
1666.0,0.3413519859313965
1667.0,0.3288604319095611
1668.0,0.3281036913394928
1669.0,0.3621448576450348
1670.0,0.3868823051452636
1671.0,0.3287014663219452
1672.0,0.2910551130771637
1673.0,0.2771033048629761
1674.0,0.3273652791976928
1675.0,0.3652381300926208
1676.0,0.384754329919815
1677.0,0.310048758983612
1678.0,0.4208071231842041
1679.0,0.2722823321819305
1680.0,0.294630616903305
1681.0,0.3556419312953949
1682.0,0.3519794046878814
1683.0,0.2985944151878357
1684.0,0.2410794794559478
1685.0,0.311877429485321
1686.0,0.3692972064018249
1687.0,0.3196641802787781
1688.0,0.3586705923080444
1689.0,0.3369807302951813
1690.0,0.2280532568693161
1691.0,0.2263456434011459
1692.0,0.2827930748462677
1693.0,0.2864981591701507
1694.0,0.2985428273677826
1695.0,0.2646563649177551
1696.0,0.2749409675598144
1697.0,0.2530679106712341
1698.0,0.3134668171405792
1699.0,0.3727449774742126
1700.0,0.510468065738678
1701.0,0.2581526935100555
1702.0,0.3736684024333954
1703.0,0.2332752794027328
1704.0,0.3171727955341339
1705.0,0.2880862355232239
1706.0,0.3158981204032898
1707.0,0.29599329829216
1708.0,0.3411359488964081
1709.0,0.3617198467254638
1710.0,0.2622832059860229
1711.0,0.22518852353096
1712.0,0.3337231576442718
1713.0,0.4833995699882507
1714.0,0.2423193752765655
1715.0,0.4927192330360412
1716.0,0.2953567206859588
1717.0,0.2564893066883087
1718.0,0.2653224766254425
1719.0,0.3961370587348938
1720.0,0.2278663367033004
1721.0,0.2322708517313003
1722.0,0.3928579092025757
1723.0,0.4761485457420349
1724.0,0.5089084506034851
1725.0,0.2914789617061615
1726.0,0.3412236869335174
1727.0,0.3267313241958618
1728.0,0.3025369346141815
1729.0,0.2718454003334045
1730.0,0.3322357535362243
1731.0,0.2106476426124572
1732.0,0.5933046936988831
1733.0,0.3135397136211395
1734.0,0.2459603101015091
1735.0,0.3164987564086914
1736.0,0.3472257852554321
1737.0,0.3130124807357788
1738.0,0.2904548943042755
1739.0,0.2234838604927063
1740.0,0.314410001039505
1741.0,0.2927236258983612
1742.0,0.3586254417896271
1743.0,0.2331953197717666
1744.0,0.240982174873352
1745.0,0.2180298864841461
1746.0,0.5027320981025696
1747.0,0.2324307709932327
1748.0,0.316518098115921
1749.0,0.4129119217395782
1750.0,0.3973043859004974
1751.0,0.2066997438669204
1752.0,0.211406722664833
1753.0,0.2578376829624176
1754.0,0.3457299768924713
1755.0,0.3338998556137085
1756.0,0.2833857238292694
1757.0,0.3014627695083618
1758.0,0.2573901414871216
1759.0,0.3092361688613891
1760.0,0.3224658668041229
1761.0,0.281680017709732
1762.0,0.2648357450962066
1763.0,0.2917667329311371
1764.0,0.2571193277835846
1765.0,0.17659892141819
1766.0,0.1780536472797393
1767.0,0.2371622174978256
1768.0,0.2613969147205353
1769.0,0.1756523549556732
1770.0,0.2839544713497162
1771.0,0.281010627746582
1772.0,0.2588408291339874
1773.0,0.1853567510843277
1774.0,0.2013298869132995
1775.0,0.2871057987213135
1776.0,0.3536218106746673
1777.0,0.3319623172283172
1778.0,0.2898936867713928
1779.0,0.2657783329486847
1780.0,0.2174049466848373
1781.0,0.2362925261259079
1782.0,0.1781113594770431
