image_id,number_of_unique_words,number_of_unique_nouns,number_of_unique_verbs,number_of_unique_adjectives,number_of_unique_adverbs,number_of_unique_pronouns,number_of_unique_determiners,number_of_unique_conjunctions,number_of_unique_prepositions,complexity,category,avg_region_similarity,# of SAM segmentations,# of FC-CLIP classes
scenes_plaza_00001558.jpg,33,24,7,9,0,0,0,0,0,0.5441176295280457,test,0.2933245003223419,140,13
scenes_downtown_00004093.jpg,28,19,5,10,0,0,0,0,1,0.529411792755127,test,0.536303699016571,181,2
scenes_clean_room_00003747.jpg,42,28,5,12,1,1,0,0,0,0.5147058963775635,test,0.3026213347911834,82,14
scenes_archive_00000034.jpg,37,25,6,7,1,0,0,0,0,0.6323529481887817,test,0.2510196566581726,194,17
scenes_street_00004407.jpg,32,22,5,8,1,1,0,0,0,0.5147058963775635,test,0.3304961919784546,117,14
scenes_bullring_00001418.jpg,44,28,9,20,0,1,0,0,2,0.3088235259056091,test,0.2345385998487472,20,4
scenes_badlands_00004794.jpg,26,19,6,9,1,0,0,0,1,0.4411764740943908,test,0.4482350051403045,48,2
scenes_butte_00001818.jpg,40,28,8,16,0,0,0,0,2,0.4852941036224365,test,0.3190139532089233,94,7
scenes_auditorium_00004392.jpg,50,36,9,10,0,0,0,0,2,0.75,test,0.2390206456184387,218,44
scenes_football_field_00002385.jpg,47,33,9,10,0,1,0,0,2,0.3823529481887817,test,0.2322520762681961,69,6
scenes_crevasse_00003852.jpg,40,27,6,13,0,0,0,0,0,0.3823529481887817,test,0.3156907856464386,21,3
scenes_restaurant_patio_00004131.jpg,62,45,10,13,0,1,0,0,0,0.6617646813392639,test,0.2720246315002441,187,19
scenes_slum_00001720.jpg,34,22,10,12,0,0,0,0,1,0.4558823406696319,test,0.301010251045227,122,16
scenes_bus_interior_00004485.jpg,36,28,4,7,1,1,0,0,1,0.4852941036224365,test,0.4196554124355316,78,8
scenes_playroom_00001912.jpg,47,36,2,14,0,1,0,0,1,0.4705882370471954,test,0.3723667860031128,91,13
scenes_dining_room_00003276.jpg,43,31,2,12,2,3,0,0,1,0.720588207244873,test,0.4202822148799896,112,13
scenes_oast_house_00001736.jpg,34,25,5,9,1,0,0,0,3,0.529411792755127,test,0.3774398267269134,184,6
scenes_carrousel_00004246.jpg,25,18,7,5,0,1,0,0,1,0.5147058963775635,test,0.3076711595058441,79,8
scenes_pet_shop_00000743.jpg,53,31,9,14,0,1,0,0,2,0.6029411554336548,test,0.2293346971273422,82,14
scenes_basement_00004249.jpg,50,37,10,10,0,1,0,0,1,0.4705882370471954,test,0.2844772636890411,68,6
scenes_loading_dock_00001966.jpg,34,23,5,9,1,0,0,0,1,0.4852941036224365,test,0.3616864085197449,62,10
scenes_cockpit_00000114.jpg,40,29,5,12,0,0,0,0,2,0.3676470518112182,test,0.3592777550220489,46,1
scenes_stable_00000644.jpg,34,27,5,6,0,2,0,0,2,0.3382352888584137,test,0.3049722909927368,41,3
scenes_underwater-ocean_deep_00003129.jpg,37,24,6,13,0,0,1,0,1,0.4117647111415863,test,0.2603232264518738,8,2
scenes_bullring_00004544.jpg,55,30,12,17,1,1,0,0,1,0.5147058963775635,test,0.2445847392082214,76,7
scenes_booth-indoor_00003388.jpg,59,47,6,13,1,1,0,0,1,0.6323529481887817,test,0.2603628039360046,154,19
scenes_rock_arch_00002669.jpg,32,21,6,13,0,0,0,0,2,0.4558823406696319,test,0.3933758735656738,91,5
scenes_creek_00000491.jpg,35,22,8,11,0,0,0,0,2,0.6176470518112183,test,0.3100365698337555,136,5
scenes_auditorium_00003928.jpg,50,31,9,16,0,1,0,0,1,0.5882353186607361,test,0.2142138481140136,130,30
scenes_bedchamber_00004776.jpg,53,39,3,13,1,1,0,0,1,0.7058823704719543,test,0.3518482744693756,144,18
scenes_bridge_00000649.jpg,40,25,10,11,1,0,0,0,1,0.5882353186607361,test,0.2905779778957367,146,16
scenes_lawn_00003285.jpg,25,14,5,10,0,0,0,0,0,0.4558823406696319,test,0.5205146670341492,57,3
scenes_train_station-platform_00001476.jpg,36,25,9,11,1,0,0,0,0,0.4264705777168274,test,0.3124375641345978,89,5
scenes_industrial_area_00004970.jpg,36,26,5,10,0,0,0,0,0,0.4852941036224365,test,0.3590498566627502,93,6
scenes_biology_laboratory_00001507.jpg,45,32,5,11,1,0,0,0,2,0.4852941036224365,test,0.3013940155506134,94,7
scenes_wet_bar_00003099.jpg,51,37,8,12,1,1,0,0,0,0.5147058963775635,test,0.3749199509620666,93,13
scenes_fountain_00002191.jpg,37,28,6,10,0,0,0,0,1,0.529411792755127,test,0.3049240708351135,41,6
scenes_clean_room_00003270.jpg,44,31,6,10,1,1,0,0,2,0.4117647111415863,test,0.3536159098148346,56,4
scenes_arcade_00003253.jpg,32,15,8,11,1,0,0,0,1,0.6617646813392639,test,0.3310737311840057,107,12
scenes_berth_00000164.jpg,55,38,11,10,0,1,0,0,0,0.4705882370471954,test,0.3538646101951599,60,10
scenes_berth_00002591.jpg,45,31,4,14,2,0,0,0,1,0.3529411852359772,test,0.3252407014369964,81,5
scenes_restaurant_patio_00000435.jpg,50,33,9,13,0,0,0,0,2,0.5735294222831726,test,0.2742593884468078,90,12
scenes_beach_house_00000170.jpg,42,27,5,14,1,0,0,0,3,0.5,test,0.3331306874752044,117,8
scenes_restaurant_kitchen_00000301.jpg,50,33,6,12,0,1,0,0,0,0.4705882370471954,test,0.261175274848938,74,10
scenes_lock_chamber_00002917.jpg,41,30,7,9,1,1,0,0,1,0.6470588445663452,test,0.2645564377307892,157,27
scenes_soccer_field_00003717.jpg,48,31,10,9,2,0,0,0,0,0.5882353186607361,test,0.2723355293273926,148,9
scenes_bridge_00002355.jpg,53,36,10,13,2,0,0,0,1,0.5441176295280457,test,0.3216426968574524,85,8
scenes_ice_skating_rink-indoor_00000412.jpg,49,33,8,13,2,0,0,0,1,0.4117647111415863,test,0.2546303868293762,101,20
scenes_parking_garage-outdoor_00002008.jpg,38,24,8,15,0,0,0,0,2,0.5441176295280457,test,0.339885264635086,199,12
scenes_gift_shop_00002308.jpg,64,40,13,17,1,1,0,0,1,0.6470588445663452,test,0.2706375420093536,170,16
scenes_iceberg_00004628.jpg,26,16,3,11,0,0,0,0,1,0.4411764740943908,test,0.4134153127670288,35,7
scenes_reception_00001805.jpg,57,42,6,12,0,1,0,0,0,0.4117647111415863,test,0.3017871677875519,49,7
scenes_excavation_00002297.jpg,44,29,11,11,0,0,0,0,2,0.4411764740943908,test,0.2847162783145904,118,5
scenes_field-cultivated_00001110.jpg,21,12,6,14,0,0,0,0,0,0.6029411554336548,test,0.4968835711479187,295,1
scenes_boathouse_00002905.jpg,41,33,5,12,0,0,0,0,1,0.5588235259056091,test,0.302760899066925,72,7
scenes_tree_farm_00000436.jpg,41,31,4,12,0,0,0,0,4,0.5588235259056091,test,0.3716633319854736,100,5
scenes_archaelogical_excavation_00001602.jpg,42,29,5,14,0,0,0,0,2,0.4411764740943908,test,0.3123813271522522,91,4
scenes_department_store_00004245.jpg,35,25,8,8,0,0,0,0,0,0.720588207244873,test,0.3161708414554596,139,12
scenes_volleyball_court-outdoor_00003737.jpg,46,32,8,17,0,1,0,0,2,0.779411792755127,test,0.2429766505956649,152,22
scenes_beach_house_00004228.jpg,33,22,8,11,0,0,0,0,2,0.4117647111415863,test,0.3774387240409851,79,6
scenes_apartment_building-outdoor_00000549.jpg,18,14,3,6,0,0,0,0,0,0.4558823406696319,test,0.720660388469696,133,2
scenes_butchers_shop_00004299.jpg,53,40,6,11,0,2,0,1,0,0.4705882370471954,test,0.289092481136322,99,8
scenes_forest_road_00004713.jpg,31,19,7,13,0,0,0,0,2,0.4117647111415863,test,0.3135068118572235,33,6
scenes_physics_laboratory_00001191.jpg,52,42,3,12,0,0,0,0,0,0.3676470518112182,test,0.3316854536533355,32,3
scenes_building_facade_00002693.jpg,31,22,8,11,0,0,0,0,1,0.6764705777168274,test,0.378763735294342,175,12
scenes_castle_00001496.jpg,42,28,9,16,0,0,0,0,2,0.5147058963775635,test,0.34719118475914,81,7
scenes_museum-outdoor_00001627.jpg,33,24,4,9,0,0,0,0,1,0.6176470518112183,test,0.5430803298950195,133,7
scenes_inn-outdoor_00004511.jpg,39,29,8,8,0,0,0,0,1,0.4852941036224365,test,0.3248083889484405,48,5
scenes_tower_00001506.jpg,30,19,4,12,0,0,0,0,1,0.4558823406696319,test,0.5038884878158569,72,4
scenes_racecourse_00004588.jpg,50,36,10,10,1,0,0,0,1,0.5147058963775635,test,0.2714602053165436,108,21
scenes_pagoda_00002403.jpg,43,30,7,9,0,1,0,0,1,0.4705882370471954,test,0.301488995552063,131,11
scenes_operating_room_00000830.jpg,45,28,10,12,0,1,0,0,1,0.5882353186607361,test,0.2708221673965454,114,11
scenes_farm_00000362.jpg,19,11,2,10,0,0,0,0,1,0.4705882370471954,test,0.6234933733940125,130,1
scenes_inn-outdoor_00003969.jpg,48,32,8,16,0,0,0,0,1,0.5147058963775635,test,0.297766774892807,141,5
scenes_village_00004570.jpg,33,23,6,10,0,0,0,0,1,0.6176470518112183,test,0.4000358283519745,139,9
scenes_hot_spring_00001732.jpg,31,19,7,11,0,0,0,0,1,0.25,test,0.343046635389328,31,1
scenes_excavation_00000469.jpg,39,26,6,12,0,0,0,0,2,0.6911764740943909,test,0.3779250085353851,153,4
scenes_yard_00002980.jpg,35,23,3,13,0,0,0,0,2,0.4852941036224365,test,0.4002460837364197,34,5
scenes_conference_center_00000768.jpg,43,32,5,14,0,0,0,1,2,0.3823529481887817,test,0.3372852206230163,43,11
scenes_watering_hole_00001948.jpg,45,32,9,14,1,0,0,0,2,0.5147058963775635,test,0.2971702516078949,85,7
scenes_lobby_00004988.jpg,38,28,3,9,0,0,0,0,3,0.4411764740943908,test,0.372621476650238,77,13
scenes_museum-indoor_00000586.jpg,58,38,6,16,0,1,0,0,2,0.529411792755127,test,0.2521505653858185,72,4
scenes_stable_00001680.jpg,50,38,5,12,1,0,0,0,3,0.5147058963775635,test,0.3805919289588928,67,5
scenes_nursing_home_00001982.jpg,52,38,5,11,0,1,0,0,1,0.5147058963775635,test,0.3067144751548767,91,16
scenes_fastfood_restaurant_00001227.jpg,44,25,7,12,0,2,0,0,1,0.5735294222831726,test,0.2474784553050995,146,22
scenes_vineyard_00004670.jpg,26,17,6,10,0,0,0,0,1,0.4411764740943908,test,0.4647745788097381,56,4
scenes_hot_spring_00004277.jpg,25,14,8,14,0,0,0,0,2,0.3823529481887817,test,0.4183803498744964,21,3
scenes_bus_interior_00003741.jpg,49,33,7,12,0,0,0,0,2,0.5147058963775635,test,0.340754747390747,82,22
scenes_wheat_field_00001696.jpg,30,19,7,10,0,0,0,0,1,0.5,test,0.3861673772335052,52,3
scenes_waterfall_00004491.jpg,42,24,9,13,0,1,0,0,1,0.4558823406696319,test,0.3080611228942871,36,3
scenes_laundromat_00002673.jpg,37,25,5,13,1,0,0,0,0,0.4558823406696319,test,0.376211017370224,64,5
scenes_artists_loft_00000001.jpg,36,28,6,10,0,1,0,0,2,0.2647058963775635,test,0.4355085492134094,34,4
scenes_bridge_00002931.jpg,42,27,8,12,0,1,0,0,1,0.6470588445663452,test,0.2651582360267639,132,24
scenes_butchers_shop_00003388.jpg,37,26,4,11,0,0,0,0,0,0.4705882370471954,test,0.3972915709018707,97,6
scenes_alley_00004311.jpg,30,24,5,4,0,0,0,0,2,0.4411764740943908,test,0.4377253949642181,83,4
scenes_galley_00004206.jpg,48,30,11,16,0,0,0,0,0,0.5,test,0.3202632665634155,86,9
scenes_raft_00004840.jpg,47,29,6,16,2,1,0,0,1,0.6029411554336548,test,0.2343931794166565,183,8
scenes_department_store_00002219.jpg,33,26,6,8,0,2,0,0,1,0.6323529481887817,test,0.3609641492366791,211,24
scenes_banquet_hall_00004987.jpg,46,31,7,14,1,1,0,0,1,0.5735294222831726,test,0.3074823915958404,178,44
scenes_department_store_00001049.jpg,49,34,7,10,1,0,0,0,3,0.6764705777168274,test,0.2679098844528198,216,18
scenes_butte_00002331.jpg,40,29,4,13,1,0,0,0,2,0.294117659330368,test,0.2974132001399994,53,3
scenes_train_station-platform_00003831.jpg,34,25,10,11,0,0,0,0,1,0.5588235259056091,test,0.4023816287517547,103,6
scenes_crevasse_00000786.jpg,35,24,4,8,0,0,0,0,1,0.3235294222831726,test,0.2553848326206207,23,1
scenes_inn-outdoor_00000780.jpg,32,22,6,8,0,0,0,0,1,0.5588235259056091,test,0.5420657992362976,102,5
scenes_bow_window-indoor_00000307.jpg,35,26,4,11,0,0,0,0,1,0.3823529481887817,test,0.4350208342075348,26,5
scenes_bazaar-indoor_00002592.jpg,38,24,8,10,0,1,0,0,1,0.7647058963775635,test,0.2625644505023956,159,28
scenes_cockpit_00003513.jpg,47,39,6,7,0,0,0,0,1,0.3970588147640228,test,0.2774495184421539,83,2
scenes_galley_00002989.jpg,49,38,8,12,3,0,0,0,0,0.5147058963775635,test,0.3873014450073242,76,12
scenes_tower_00000938.jpg,19,14,6,3,0,0,0,0,0,0.5,test,0.6926130652427673,176,2
scenes_golf_course_00003835.jpg,21,15,5,8,0,0,0,0,1,0.3676470518112182,test,0.5088894963264465,22,6
scenes_office_cubicles_00002429.jpg,46,31,5,12,0,0,0,0,1,0.5,test,0.3043460547924042,100,27
scenes_kindergarden_classroom_00002653.jpg,44,26,7,11,0,0,0,0,2,0.7352941036224365,test,0.3138273358345032,183,31
scenes_bus_station-indoor_00001802.jpg,34,23,5,13,1,0,0,0,2,0.4705882370471954,test,0.3581627309322357,74,5
scenes_fire_station_00004500.jpg,33,23,7,8,0,0,0,0,0,0.5588235259056091,test,0.5085064172744751,145,3
scenes_nursery_00004659.jpg,41,23,8,16,1,2,0,0,2,0.25,test,0.3870101571083069,66,6
scenes_ski_resort_00000545.jpg,29,18,5,9,0,0,0,0,1,0.4852941036224365,test,0.4640371799468994,78,7
scenes_residential_neighborhood_00004531.jpg,40,31,5,11,0,0,0,0,1,0.5147058963775635,test,0.3767164051532745,99,6
scenes_bowling_alley_00000978.jpg,42,29,6,9,1,0,0,0,0,0.3970588147640228,test,0.2801790535449981,53,4
scenes_fire_station_00000316.jpg,47,31,4,16,0,0,0,0,1,0.5,test,0.3372552990913391,90,16
scenes_fountain_00000499.jpg,47,29,6,16,1,0,0,0,3,0.4705882370471954,test,0.3058333992958069,42,1
scenes_office_00000844.jpg,59,40,6,17,0,1,0,0,2,0.5588235259056091,test,0.3557553887367248,106,19
scenes_kindergarden_classroom_00000368.jpg,17,9,4,8,0,0,0,0,2,0.5147058963775635,test,0.6365856528282166,66,5
scenes_picnic_area_00001434.jpg,30,20,4,11,0,0,0,0,2,0.5441176295280457,test,0.4133368134498596,166,2
scenes_courthouse_00003307.jpg,37,26,6,11,0,0,0,0,0,0.4264705777168274,test,0.4510592222213745,80,8
scenes_oilrig_00003030.jpg,33,22,6,9,0,0,0,0,2,0.4558823406696319,test,0.3791039586067199,71,4
scenes_bazaar-indoor_00003170.jpg,47,37,4,11,0,0,0,1,0,0.6911764740943909,test,0.2924697697162628,168,24
scenes_embassy_00001901.jpg,21,15,3,9,0,0,0,0,0,0.4558823406696319,test,0.5112676620483398,62,2
scenes_dining_room_00002398.jpg,40,27,7,11,0,0,0,0,2,0.5147058963775635,test,0.395238310098648,116,12
scenes_creek_00004816.jpg,49,35,7,12,1,0,0,0,1,0.5147058963775635,test,0.3258054554462433,112,6
scenes_beach_house_00001864.jpg,52,38,10,12,0,0,0,0,2,0.5,test,0.3022524118423462,102,7
scenes_greenhouse-outdoor_00002328.jpg,40,28,7,9,0,0,0,0,1,0.529411792755127,test,0.3922546207904815,77,7
scenes_crevasse_00004101.jpg,37,22,7,12,1,1,0,0,0,0.4705882370471954,test,0.3259235620498657,35,6
scenes_inn-outdoor_00001748.jpg,35,24,4,10,0,0,0,0,2,0.5,test,0.3677355051040649,82,8
scenes_kitchen_00003316.jpg,34,28,4,6,0,1,0,0,1,0.4264705777168274,test,0.4224029779434204,74,6
scenes_driveway_00002411.jpg,33,26,7,7,0,0,0,0,1,0.5147058963775635,test,0.4016731977462768,81,5
scenes_shopping_mall-indoor_00001996.jpg,38,26,9,5,0,1,0,0,1,0.6764705777168274,test,0.2700614631175995,128,15
scenes_locker_room_00000106.jpg,41,30,6,13,0,0,0,0,0,0.4411764740943908,test,0.394654631614685,69,6
scenes_dining_hall_00004011.jpg,35,25,6,7,0,2,0,0,0,0.6470588445663452,test,0.3992534279823303,158,8
scenes_stage-outdoor_00003193.jpg,42,34,2,9,0,1,0,0,2,0.3235294222831726,test,0.2640430629253387,18,3
scenes_dining_hall_00000991.jpg,45,35,9,11,0,1,0,0,1,0.6470588445663452,test,0.3510085940361023,137,35
scenes_vegetable_garden_00003234.jpg,37,25,6,15,0,0,0,0,2,0.5147058963775635,test,0.3615058064460754,64,5
scenes_temple-asia_00003154.jpg,42,28,8,11,0,0,0,0,2,0.529411792755127,test,0.3140962123870849,109,7
scenes_temple-asia_00002679.jpg,39,28,5,10,1,1,0,0,0,0.5441176295280457,test,0.3463727533817291,120,4
scenes_assembly_line_00002316.jpg,42,27,5,8,3,1,0,0,3,0.5882353186607361,test,0.2890401482582092,122,9
scenes_boathouse_00003576.jpg,34,25,8,9,0,0,0,0,1,0.5,test,0.3025615513324737,74,6
scenes_balcony-exterior_00000139.jpg,29,23,4,7,0,0,0,0,1,0.4411764740943908,test,0.4834013283252716,75,9
scenes_stadium-football_00003767.jpg,45,29,10,9,0,1,0,0,0,0.4705882370471954,test,0.2619432508945465,172,8
scenes_art_studio_00004726.jpg,44,35,4,10,0,1,0,0,0,0.5,test,0.2876246869564056,62,9
scenes_hospital_room_00002244.jpg,38,25,5,9,1,0,0,0,2,0.5441176295280457,test,0.2855886220932007,121,19
scenes_hospital_room_00004679.jpg,45,29,5,15,0,0,0,0,1,0.5147058963775635,test,0.3107946813106537,47,6
scenes_alley_00001377.jpg,40,27,6,12,0,0,0,0,2,0.529411792755127,test,0.3433432281017303,135,10
scenes_mansion_00002689.jpg,30,22,8,6,0,0,0,0,2,0.4558823406696319,test,0.4062222838401794,66,5
scenes_bus_station-indoor_00003964.jpg,46,30,7,16,0,0,0,0,2,0.5882353186607361,test,0.260533332824707,124,19
scenes_ballroom_00004092.jpg,38,28,8,13,0,0,0,0,2,0.6029411554336548,test,0.3458773195743561,65,7
scenes_bowling_alley_00003193.jpg,44,35,7,9,0,0,0,1,1,0.6470588445663452,test,0.2482791095972061,215,31
scenes_elevator_shaft_00003462.jpg,42,30,8,11,0,0,0,0,1,0.5882353186607361,test,0.3591377437114715,63,5
scenes_pet_shop_00002664.jpg,39,25,6,11,0,0,0,0,2,0.4558823406696319,test,0.3620635867118835,35,1
scenes_rope_bridge_00003140.jpg,35,25,5,6,0,1,0,0,2,0.5147058963775635,test,0.2930924892425537,89,21
scenes_amusement_park_00004580.jpg,23,16,6,6,0,0,0,0,1,0.4117647111415863,test,0.4085969924926758,52,5
scenes_cemetery_00003897.jpg,46,33,6,12,1,0,0,0,1,0.529411792755127,test,0.324776142835617,113,4
scenes_ice_floe_00003638.jpg,43,27,11,13,0,0,0,0,0,0.3970588147640228,test,0.2942232489585876,39,3
scenes_formal_garden_00001015.jpg,48,38,4,9,1,0,0,0,0,0.4264705777168274,test,0.3505238890647888,71,3
scenes_locker_room_00003468.jpg,50,34,6,13,0,1,0,0,1,0.4852941036224365,test,0.3105367720127105,145,13
scenes_bazaar-outdoor_00003392.jpg,63,41,3,18,0,0,0,0,2,0.7941176295280457,test,0.2071928530931472,149,23
scenes_rice_paddy_00001684.jpg,31,21,4,9,0,0,0,0,1,0.3676470518112182,test,0.3069800734519958,25,4
scenes_lock_chamber_00003874.jpg,35,25,7,10,0,0,0,0,1,0.4411764740943908,test,0.368868350982666,65,6
scenes_desert_road_00002733.jpg,40,27,6,14,0,1,0,0,2,0.4117647111415863,test,0.2677292823791504,95,11
scenes_alcove_00000742.jpg,40,27,2,11,1,2,0,0,2,0.5147058963775635,test,0.424566388130188,100,11
scenes_lobby_00002396.jpg,45,31,10,12,0,1,0,0,1,0.5441176295280457,test,0.3402276635169983,136,14
scenes_arch_00002372.jpg,43,36,6,13,0,0,0,0,1,0.4558823406696319,test,0.3532951176166534,60,7
scenes_mosque-outdoor_00002529.jpg,40,29,6,14,0,0,0,0,1,0.4852941036224365,test,0.3286435604095459,52,4
scenes_mansion_00003586.jpg,45,34,5,12,0,0,0,0,3,0.4411764740943908,test,0.3261347413063049,50,7
scenes_excavation_00003014.jpg,46,30,9,13,0,1,0,0,2,0.4705882370471954,test,0.2598616182804107,90,8
scenes_ski_resort_00000212.jpg,38,28,7,12,0,0,0,0,0,0.4411764740943908,test,0.3432130813598633,49,4
scenes_porch_00003278.jpg,31,21,6,10,0,0,0,0,2,0.5441176295280457,test,0.3112467527389526,86,10
scenes_library-indoor_00003566.jpg,30,20,8,7,0,2,0,0,0,0.75,test,0.3540902435779571,146,31
scenes_wind_farm_00003023.jpg,32,25,6,15,1,0,0,0,1,0.3823529481887817,test,0.3125709295272827,14,3
scenes_jewelry_shop_00002395.jpg,36,26,7,10,1,0,0,0,0,0.5147058963775635,test,0.4059726595878601,107,9
scenes_barndoor_00001853.jpg,48,38,4,11,0,0,0,0,1,0.4117647111415863,test,0.3531416058540344,42,8
scenes_hunting_lodge-outdoor_00002329.jpg,46,35,7,12,0,1,0,0,1,0.529411792755127,test,0.2669371664524078,151,11
scenes_hot_spring_00002706.jpg,30,19,6,11,1,0,0,0,2,0.4852941036224365,test,0.3008721768856048,102,5
scenes_elevator-door_00000888.jpg,36,23,4,9,0,0,0,0,2,0.4117647111415863,test,0.3156718313694,31,8
scenes_manufactured_home_00001479.jpg,35,24,6,8,0,0,0,0,2,0.5,test,0.3634901046752929,59,8
scenes_football_field_00002118.jpg,37,26,5,9,2,0,0,0,1,0.529411792755127,test,0.3201354742050171,104,10
scenes_corral_00003802.jpg,38,24,6,8,0,1,0,0,1,0.5588235259056091,test,0.2761985957622528,126,19
scenes_beach_house_00000021.jpg,31,24,4,6,0,0,0,0,2,0.5147058963775635,test,0.4522448480129242,83,6
scenes_sandbox_00004472.jpg,34,24,5,10,0,0,0,0,1,0.529411792755127,test,0.3292506337165832,63,12
scenes_balcony-interior_00003761.jpg,51,36,3,15,1,0,0,0,2,0.4705882370471954,test,0.2465382814407348,57,6
scenes_balcony-interior_00004023.jpg,26,20,2,9,0,0,0,0,1,0.6617646813392639,test,0.4339551329612732,177,6
scenes_food_court_00001524.jpg,52,35,7,12,0,0,0,1,1,0.5147058963775635,test,0.2397385239601135,102,24
scenes_drugstore_00001192.jpg,37,25,9,14,2,2,0,0,0,0.6323529481887817,test,0.4101729989051819,141,14
scenes_sky_00000629.jpg,21,12,5,8,1,0,0,0,1,0.4705882370471954,test,0.4227368533611297,65,2
scenes_corn_field_00002150.jpg,40,26,11,14,2,0,0,0,1,0.3823529481887817,test,0.3114424645900726,52,8
scenes_beer_hall_00003385.jpg,37,25,8,9,0,0,0,0,0,0.6764705777168274,test,0.3133467435836792,108,30
scenes_playground_00001414.jpg,44,31,6,11,1,0,0,0,1,0.5,test,0.2894443273544311,105,11
scenes_wind_farm_00001813.jpg,48,30,10,16,0,0,0,0,1,0.5,test,0.2609066963195801,78,8
scenes_alley_00001493.jpg,43,29,10,9,0,0,0,0,2,0.4705882370471954,test,0.36348357796669,279,4
scenes_gymnasium-indoor_00000977.jpg,38,25,5,13,0,0,0,0,2,0.4852941036224365,test,0.3407524526119232,60,16
scenes_train_interior_00003591.jpg,46,31,6,12,1,0,0,0,1,0.4558823406696319,test,0.2793610095977783,77,8
scenes_desert-sand_00004187.jpg,39,29,5,12,0,0,0,0,2,0.294117659330368,test,0.3273645639419555,33,5
scenes_industrial_area_00001999.jpg,39,26,8,10,0,0,0,0,2,0.4558823406696319,test,0.3570824563503265,68,7
scenes_lighthouse_00003733.jpg,30,22,6,9,0,0,0,0,1,0.4558823406696319,test,0.4401030838489532,50,3
scenes_airport_terminal_00004269.jpg,50,34,7,10,1,0,0,0,1,0.4705882370471954,test,0.2241546958684921,107,15
scenes_amphitheater_00002569.jpg,38,28,8,12,0,0,0,0,1,0.6029411554336548,test,0.3630888164043426,88,4
scenes_hunting_lodge-outdoor_00001729.jpg,35,25,4,10,0,0,0,0,4,0.529411792755127,test,0.3768773674964905,85,5
scenes_coast_00001740.jpg,33,19,7,11,0,0,0,0,1,0.3676470518112182,test,0.3418999910354614,34,4
scenes_shower_00002300.jpg,32,24,5,7,0,1,0,0,2,0.3823529481887817,test,0.4319329559803009,34,4
scenes_raft_00001215.jpg,40,25,10,10,1,0,0,0,0,0.4117647111415863,test,0.2388920783996582,63,8
scenes_library-indoor_00001715.jpg,35,25,4,8,1,2,0,0,1,0.5588235259056091,test,0.4337263703346252,167,41
scenes_junkyard_00000461.jpg,50,34,10,14,1,0,0,0,5,0.4264705777168274,test,0.2455550730228424,57,1
scenes_stage-indoor_00000346.jpg,29,21,6,7,0,1,0,0,0,0.3970588147640228,test,0.3256543576717376,26,2
scenes_ballroom_00000051.jpg,48,32,4,11,0,0,0,0,1,0.3823529481887817,test,0.2948170304298401,48,5
scenes_patio_00001066.jpg,38,25,9,10,0,0,0,0,3,0.4852941036224365,test,0.3664445579051971,79,10
scenes_lobby_00003546.jpg,47,37,4,9,0,1,0,1,1,0.6029411554336548,test,0.379450261592865,164,31
scenes_discotheque_00002334.jpg,46,31,8,11,2,1,0,0,1,0.529411792755127,test,0.2351895272731781,77,6
scenes_courthouse_00001949.jpg,38,30,3,14,0,0,0,0,2,0.4852941036224365,test,0.4125332534313202,98,6
scenes_forest_road_00000171.jpg,31,18,8,13,0,0,0,0,1,0.4264705777168274,test,0.3505595028400421,60,4
scenes_japanese_garden_00003171.jpg,39,25,9,14,0,0,0,0,1,0.6029411554336548,test,0.3494175672531128,132,15
scenes_ice_shelf_00003473.jpg,30,19,9,11,0,0,0,0,1,0.3970588147640228,test,0.4076202511787414,115,3
scenes_restaurant_00001319.jpg,38,30,4,9,0,2,0,1,0,0.6470588445663452,test,0.4095692634582519,120,34
scenes_stadium-soccer_00003975.jpg,42,33,7,10,0,0,0,0,1,0.5441176295280457,test,0.3260715007781982,177,17
scenes_train_station-platform_00004709.jpg,29,20,7,8,3,0,0,0,0,0.4411764740943908,test,0.441081702709198,100,6
scenes_tree_farm_00000849.jpg,31,21,6,10,0,0,0,0,1,0.5735294222831726,test,0.4287410378456116,85,4
scenes_courthouse_00002860.jpg,23,18,4,7,0,0,0,0,0,0.4705882370471954,test,0.5462365746498108,91,3
scenes_shoe_shop_00004297.jpg,46,33,4,9,0,1,0,0,3,0.5441176295280457,test,0.2538580596446991,121,10
scenes_water_park_00004090.jpg,43,27,5,11,0,0,0,1,1,0.6764705777168274,test,0.2282231599092483,171,22
scenes_butte_00003275.jpg,35,24,7,11,0,0,0,0,1,0.3970588147640228,test,0.3461529314517975,79,3
scenes_garage-outdoor_00002888.jpg,48,32,10,12,1,0,0,0,2,0.4852941036224365,test,0.365841805934906,78,7
scenes_fire_escape_00003700.jpg,31,24,3,8,0,0,0,0,1,0.529411792755127,test,0.4151425063610077,73,5
scenes_courtyard_00004673.jpg,39,30,4,11,0,0,0,0,1,0.5588235259056091,test,0.3501503765583038,173,9
scenes_jewelry_shop_00000731.jpg,54,38,5,10,0,1,0,0,0,0.529411792755127,test,0.279940128326416,143,9
scenes_assembly_line_00002938.jpg,47,34,5,13,0,1,0,0,3,0.4411764740943908,test,0.2542552053928375,67,4
scenes_field-wild_00000425.jpg,25,16,2,8,0,0,0,0,2,0.4117647111415863,test,0.4194368720054626,27,4
scenes_amusement_park_00003253.jpg,38,28,9,13,0,0,0,0,1,0.4558823406696319,test,0.2885568141937256,39,3
